,Temperature,Humidity,Precipitation,Wind_Speed,Cloud_Coverage,Weather_Type,Wind_Direction,Pressure,UV_Index,Air_Quality,Visibility
865,23.34100666542581,55.910596653239374,15.255602503007285,9.941435781286168,57.36742057009557,Cloudy,East,996.6914121237978,8.380706508669256,89.0636210728681,16.7793260164811
866,23.95949081529449,74.05568434049147,17.89769126753276,12.04207286555728,56.56464323816567,Sunny,West,968.6090705562266,4.988704869453176,51.892351778297,12.371856484887484
867,31.518650867381517,61.3868379586543,7.356732123512096,7.0157496539564566,50.228924190346056,Sunny,South,970.8881396132135,8.090907558291192,81.20846313346658,14.573058689109539
868,25.248773891795203,81.01081807321503,5.581678143747729,16.202935055929675,31.400502778561812,Sunny,South,937.1972354651687,3.91886863078134,90.85095414345443,21.31045637919101
869,23.55473540624383,78.35657624508342,10.028245812635449,12.923827587850845,59.08259263820487,Sunny,North,1000.1307958761297,3.4854727053558343,77.31697827677999,14.13300862788234
870,19.812246517063812,70.56969757492601,8.555461179227617,13.770869007935724,46.100454314365486,Sunny,East,1036.0196798649374,4.151902922598385,58.996921865456734,21.277093133277614
871,28.077185953439564,69.08091582476175,12.921694063528774,3.3211595090232233,67.92065323398793,Sunny,North,913.8131681492454,4.363997031265498,90.86552518794147,21.56989385576974
872,23.37871565039614,71.76906113567235,11.745118751810084,13.647756573457892,51.25197559069356,Cloudy,West,969.3967167963154,5.238291961328283,66.06871264781181,19.267625516148946
873,21.263669989572538,52.19233978594912,9.562795758107631,14.09550392386799,48.24502809898914,Sunny,West,1096.6265285692866,2.1391927558048662,81.37523250177736,8.048309577704185
874,23.851023735568763,64.51956493117797,11.274733749562436,17.357375959296732,38.84325293121825,Sunny,East,1094.6248395475122,4.357621909196374,78.87381715189264,19.111956219028585
875,23.329624718825805,81.42317413717295,7.67131336015297,17.083398036670253,42.693027349992626,Rainy,South,1029.8985970898377,9.33002439365542,78.55935559739721,16.64689599191758
876,24.546346810134217,80.14916498440586,5.740017700259773,4.167114078012782,55.571796623524804,Cloudy,West,988.5946306696993,5.364345517449111,74.79081249719303,11.963997660138894
877,22.917361183743783,74.09331098842085,10.305228728669707,5.257195085979493,41.76948851767866,Rainy,West,1056.356958687371,3.596844674378678,56.00594252478546,6.052589007783315
878,19.525362656530454,71.90432326672703,16.112775038746882,17.760433555918326,49.97882229189247,Sunny,North,1077.9166390644514,2.669070295123564,46.30941181735797,20.078512980154308
879,27.533939651184742,67.35950748577407,10.656413721163775,13.161710115155358,37.53801882611879,Cloudy,North,926.1000235830353,1.9946908518469946,72.94817678738451,20.37573292216189
880,21.045059829392418,75.02744347489467,21.080578409475777,8.21773808374754,59.81942038100849,Cloudy,North,1061.950378896352,7.068487875838032,53.0325237118401,21.352503687952947
881,30.908492101599563,79.73748046276933,2.7026953927188426,21.623545210881154,47.875092717065925,Sunny,South,1052.8540395518305,2.440953436162506,55.92829765337763,21.560351229202848
882,25.298742245785512,70.89937190168583,10.87245539650656,9.531577307678738,56.53026209372197,Sunny,West,1076.7540115474742,8.452384491145029,77.75957857929288,5.626802575781348
883,25.445359921608958,65.85810690038258,7.709551860055592,17.110801076086663,37.46712345220413,Sunny,West,917.638849942452,1.842669390490431,56.83106888067938,16.730793204160754
884,28.982059171185643,55.283166275269906,10.457546461057639,4.2097413223545495,43.516312873087834,Cloudy,North,923.916481147322,8.502095602668781,67.87843052461092,10.130656449038167
885,25.784686468681496,59.45161724209005,12.909182778607544,6.058700409722736,30.899254475463668,Sunny,West,900.4059629441099,4.07124587795081,74.11717431831015,10.04890611385186
886,24.511933656970687,71.00256631611431,5.466128496120597,17.4996177432147,49.507873459798674,Cloudy,East,1039.197907623225,8.63582363022445,63.62486464167592,13.633349316277076
887,21.66381361546111,74.02912118855365,15.876908409937958,15.695274169117738,37.32638847632805,Sunny,North,959.5774567794284,6.069402939900158,61.4056508116391,11.850791639450136
888,24.149334925893747,75.25188992915471,6.839386427542072,11.852194517410473,55.70228498963672,Sunny,North,1079.5377825948055,4.218814697242326,60.06799452720607,12.337154964897035
889,27.17649185938474,61.47858449237373,7.764416091822784,13.617241943889763,36.94059005062127,Sunny,North,1053.6704069943778,5.581613146770904,76.58880565459754,12.315330512080548
890,22.73550287248741,61.43025784979126,14.894002221308988,10.095180955392886,61.657527945739716,Sunny,East,1020.2206137531462,7.4173194849089725,62.93975722958095,17.586221565490664
891,17.15973316836047,68.29358577556343,-1.3098225496006641,12.23796424818626,46.825508642024516,Sunny,North,959.1007903439242,9.994005294780019,77.47835184305168,7.62291570700853
892,24.13527160874857,73.53079351170243,8.669341373908773,6.694662028298998,37.41315464212026,Sunny,East,948.4000030189873,8.437566051728027,62.648106486647805,15.250189384443035
893,28.407960913268617,75.75643916206411,2.8991982798555185,15.605307378199996,37.61184046801607,Sunny,North,1022.7309029025405,1.2972240726451518,61.34800387112533,15.823891075527866
894,28.83752991612363,73.80757369128894,7.509581864814514,10.164585941568417,38.89939833300371,Sunny,North,1058.14522636849,9.70482349149533,58.587953314060044,12.964789570989913
895,28.6929087544911,71.47930125815957,8.107345368525927,8.392449761574586,49.86672223794336,Sunny,North,1068.3457891202183,9.013567540961487,69.75288063509778,20.364547384549375
896,24.116720497521456,77.07013805513333,10.458812411965942,12.46260148753005,61.808629028221546,Cloudy,South,919.0200238539674,9.992194505493655,50.42057400582483,21.745943628573833
897,24.008685540237064,57.8425800789732,19.686178520307294,8.321076918169664,37.56660947876047,Cloudy,South,1023.5649598660427,6.775850391758267,65.16843148278468,16.082489663156096
898,25.28640812546556,71.81458462875358,5.572161733306732,19.48383826200866,55.12576977627736,Cloudy,South,1070.8792034419725,9.246242408974368,54.989982567296735,18.997814159723685
899,21.21514070450816,68.75243758010201,5.732382056388499,15.031430137366659,35.57769287870687,Cloudy,North,1015.3121880770789,1.6421061928315184,72.07465951552513,20.951436642897423
900,28.650284202425983,64.47513949197662,6.893623037762651,14.732172076401945,37.566691244593756,Cloudy,West,1047.9434220047974,4.712853393648681,74.97584503172989,12.156274800869205
901,22.752129948094797,81.1067665178187,13.196870609949379,17.81473929944912,58.925490906024855,Sunny,North,994.7200306556527,5.025848573412458,50.91609254499653,4.247360858795943
902,22.822591962366538,69.72887813293363,12.70977017249021,4.791991772760811,58.29591503327789,Sunny,South,1006.5285044638088,3.1239846916286345,67.76742032786032,12.256557810072973
903,25.972365376044348,77.67724800812603,7.282835030419173,9.0860665898074,57.13873493940651,Rainy,North,1020.5029717057162,8.396625313493756,61.08480030255467,10.938222760172007
904,26.409474367111557,70.63014703367595,10.497519854372271,21.534942058323292,55.48831945056505,Cloudy,South,947.1170610130639,6.458601644723296,67.18239171148196,11.044339307900495
905,23.841897512192627,72.55706268728058,6.60322957930617,15.70036703282156,47.05833972754764,Cloudy,North,1018.1616226647368,5.8752057789740215,69.92580955060289,20.45893450777536
906,29.63162312968873,71.04259327282733,15.18825247333107,22.894904208121183,77.94121757421043,Rainy,North,1094.0368607463165,1.7002243127130576,67.97849676724793,8.683367668491934
907,23.671291623544214,59.12317945000055,13.583176813242522,12.497217614318764,54.73306272674822,Sunny,South,952.3499321032745,5.34080945679857,57.51213585529991,7.797848645415635
908,25.998562299260836,89.29939057071452,10.878470418567284,18.604730233543275,51.98728284826973,Sunny,North,921.4756529505355,3.328843147659438,71.32280795905112,18.43620296668224
909,22.649766414306846,72.09566671530038,7.35168016260903,5.05798938460676,58.922164931817925,Sunny,West,995.8492832849687,4.379020195928354,84.54164894839629,23.071044717760415
910,25.727591335231065,70.09951792392344,16.279493505147453,17.260948780954,48.2253817261727,Sunny,North,1017.2255284118393,1.4713200692557733,72.00955728262923,12.229605674359863
911,21.31109503633627,66.75765570569138,10.376439291953838,11.585572661641086,46.81891568010205,Sunny,South,1050.8646539597198,1.126013213844199,77.81572643954709,17.85661324100436
912,26.242575907082628,60.449904500190286,7.728818673079637,20.831505404770233,37.37030475947435,Sunny,North,1070.8682424773524,9.657254753075899,49.70278769701433,17.43619340555623
913,24.500049961004063,68.400434900139,12.555027995437886,13.471910680171193,67.98930506501262,Cloudy,South,982.5491873476565,9.52800536624685,60.89794995811809,17.095660035871347
914,24.77192442341901,61.356893197649896,13.976950628525088,17.874146055771618,46.24558110435265,Rainy,North,1095.8326882811982,4.312935645731049,75.50586816490375,16.586420903622628
915,25.414630247791493,71.07475835288506,14.561209440898322,17.65475656704985,52.701739344372484,Sunny,West,1076.8565621251355,5.6538291738833895,66.18898810446174,17.522146891272897
916,21.25379027940012,73.96114021194286,7.918716609866939,14.073113312558615,46.43937748985398,Rainy,North,1085.107501348609,8.778434489786346,70.87700771638345,17.182470757634274
917,28.518879369938233,62.62915997317956,14.472758744235474,9.345518169621869,38.850904563983974,Sunny,North,960.047032219193,5.7247656755978555,74.1215972089964,17.40241814001233
918,24.521104216421165,65.68556704125562,12.82435736918358,9.62926521970207,39.51001029630936,Sunny,South,933.2355868066961,5.809882155991112,78.34456636949017,14.989568092067811
919,29.68170186196245,60.965692406273696,10.915764333457554,27.14684159322916,48.321462956697786,Rainy,South,1030.1102648049928,4.333857835430621,54.46440562297352,12.200065606352668
920,25.680894531435957,83.95693893791572,12.59675242326999,16.937220092501327,47.50975361897618,Sunny,East,970.8714172368725,1.4028696380013663,57.1320805772927,17.256285257134206
921,22.479759915669884,73.9730603429959,8.92154855357028,14.793978104142282,51.58659125730331,Rainy,West,1090.538236484546,3.7573818931321017,63.46344319670391,9.120021456477645
922,28.086794632615966,73.4803329337546,14.036199120954908,14.43016192632939,49.980763364530425,Cloudy,East,938.29241317644,6.113949794701035,69.65407057258125,15.25421619260245
923,24.14428704455677,57.90528999637815,9.70909418231571,8.054007774233941,23.630595849489602,Sunny,South,963.1974720346374,4.722864978749234,71.17365671226271,15.814140098539378
924,23.5775531038952,85.40216918296535,10.335384116947111,13.354242220305304,54.87699748863123,Cloudy,East,1074.0750207636431,7.568342267984926,68.8510065794307,15.94399758810125
925,27.09240788455443,68.60728361748816,14.200046085461663,15.681161120495,40.84636638531447,Cloudy,West,1064.3585399750561,3.3181611737381695,51.61328565823661,7.779789690384006
926,23.32212566855009,69.69224316295775,12.451220602549554,6.552895550424848,60.42101931779183,Sunny,East,944.9995722284432,9.219325861267498,66.72461768930044,17.913765912780246
927,29.369699101969925,65.97205102460414,7.341177370723969,14.609007605861407,36.084088834021784,Cloudy,North,1085.5249030979894,1.2202838711693742,78.94085053556779,8.896093478235569
928,24.007744726230786,74.56394381837336,14.637964053776486,7.93484307394542,63.83577621520738,Cloudy,North,931.3351371299198,3.62806410822236,64.23842219858263,22.873156627980137
929,21.35192775254056,68.95111420270132,4.8197783349846,11.906830183274458,35.40686433215981,Cloudy,North,1077.8569803094276,3.896203471886654,71.21552804424843,11.198726951417386
930,26.0078053438871,78.50443901322913,11.649032420432654,7.534937017664637,47.470544574063645,Sunny,West,1082.2825716339803,3.2711718621820345,65.04241768096598,23.718048058203063
931,23.649789185956973,53.90207093500226,11.32003166409026,8.052884125286461,58.985528149385544,Cloudy,East,903.3084331638729,1.4210276677338363,59.61348965909937,20.085650285443975
932,18.539274806560442,67.1609739595874,9.450188767078902,18.045449040545936,40.72467752718971,Sunny,East,1068.9515915401048,8.104751887723403,64.50342223291018,16.319260361390395
933,26.644182923752386,70.45568742717295,13.451528483233067,10.149829509615481,45.046602053728655,Cloudy,East,1034.58320754427,9.844828011297478,76.50707397889055,15.731813314203636
934,22.880583001478136,45.813712323564744,17.71077899677601,22.13313292889336,57.10520497068576,Cloudy,East,1073.3933972786358,5.90938615556,60.308072310010964,20.55732259488554
935,29.931769972771807,76.30333781096238,14.93363820365298,21.07667614526373,49.873697383371294,Cloudy,South,940.4877545320722,4.9230039089038895,57.30032806735019,17.67798656785736
936,21.22629887961007,70.97343858855419,6.6427391254795545,10.917440104023092,38.264031363609384,Cloudy,East,1009.5423360203613,8.43426722450382,57.180292457556774,19.753578702834393
937,26.030143885326265,65.38804004078567,14.243540433314811,10.730183846014043,42.15598158735385,Sunny,North,1063.2992668562422,8.1228888174517,76.77904224170064,19.735998221693173
938,27.492309431013116,53.73745984896574,9.601129291812569,13.223834390124816,30.00581835774264,Sunny,East,1073.4636867646577,9.200066640742689,82.1556986849358,15.457396182357009
939,31.66260273760996,69.30999394535583,10.057107751692234,17.374067902821732,48.46086969971998,Cloudy,South,924.0850666770899,7.304281995704181,48.352041277870526,7.342515644478029
940,22.576214003790096,67.19991201835627,12.247203530904581,14.698086931826477,42.53324771961609,Sunny,West,948.865701803931,9.477656410753374,76.3407487567582,21.38104576007725
941,27.201981605006225,83.30144305844972,14.971636326751575,9.130575884668765,55.27053792107034,Rainy,East,1000.5600220230064,6.364046353454086,56.39055524405254,9.00228830034962
942,24.53639968863183,64.00138953624813,7.729934801871256,12.190557348083276,62.0230911896992,Sunny,West,924.2044203412828,3.133002167939382,60.07738009885429,14.798284748392671
943,26.983720045956225,85.19441981540308,11.019473694592444,22.630822145252772,59.50641911357941,Cloudy,West,1090.5312543465373,5.608939419338645,55.02360756000465,10.525844740562626
944,27.099793204099704,65.38856514382267,13.649927963507524,18.76302688615382,52.55205199845052,Sunny,East,981.8243782633023,8.836336209737954,67.49177783367041,12.305657346339785
945,23.39332706090886,85.71826840579102,-7.165350180406939,24.455847619831047,38.167138240155595,Cloudy,East,1031.4833378639694,3.8776115764575025,63.81526405551622,16.760586164328004
946,26.910801924666675,74.02396487139603,4.313380542819848,11.2470430399595,55.54963088886812,Cloudy,South,1017.708257052585,2.0783006443061813,56.97219110073613,15.619202681461884
947,21.181507697342344,41.28315264142677,13.239152605042758,16.46055866747033,51.64473537468338,Cloudy,North,1055.0216729760984,3.2797923701344738,67.48132853576517,13.761367894298267
948,24.25976539968739,65.38883618211538,10.60362445542531,22.571225940215683,50.25821783168852,Sunny,North,900.785514967166,5.8299457099093415,65.97870571777585,11.050135573567907
949,16.398820944117556,54.24131774099907,2.8465657929303987,7.180075072066901,65.02081398591477,Sunny,East,955.2894242394011,4.758914947759319,79.52826680970027,12.476081754401873
950,24.168020121326382,82.60279574529227,13.295642408604925,16.080537266339263,62.97797331664116,Sunny,East,1023.2431712400107,4.672410295261711,67.124992731281,14.653429301139592
951,25.94473976058659,62.936186076085384,8.853506430424469,21.66615856817682,51.09673856694395,Sunny,West,1067.2315103275764,9.420038093900235,64.5787780670837,9.67244980122885
952,25.406441877830154,82.7890221558673,14.636100434158177,8.929791579251404,71.63906985736438,Sunny,South,948.3629524049446,3.2437456998271172,66.45076938168387,7.894372706255178
953,27.351853006124806,76.80850682571642,16.112270960298762,22.53420485066563,53.3359132761862,Rainy,North,974.344433026234,1.1884318117261066,60.97744762177223,16.446396184488567
954,23.970451826908732,59.36356260048767,10.211326659907495,10.03637980245043,39.42399497837482,Sunny,East,925.0371113572418,1.6537970509541111,66.38110346216558,25.8689282321441
955,20.607130983031297,61.45692149180924,2.745615184818196,15.398544377521745,49.93385220058607,Sunny,North,1066.7351538721632,4.365631703356287,62.69546664268567,18.610740634341987
956,25.008359020491426,70.49097840248872,7.5244963329767565,19.243844033546758,50.40651793249775,Sunny,South,923.5260843252346,9.783522145089044,64.32370771602953,20.88777841037526
957,24.494308274838144,60.21860683804261,13.719700269333089,20.202486501437775,43.56615195796365,Sunny,West,1082.0918865236292,6.615666376543219,81.68816291232599,13.555412336836437
958,22.63060473582297,85.51130331985311,7.937311582357805,19.4379595152893,50.68742605196901,Sunny,East,910.1651836464437,4.878741126190429,75.32417185132802,13.98033566943321
959,20.232061861577122,65.36932647731521,11.711672926583097,3.243090613288473,66.8049199014206,Cloudy,South,986.7594341382753,2.6081994155722796,56.06268149091882,11.959139055390926
960,28.2521314332534,74.9258499176784,12.473395899434598,14.366989760422335,51.707137607436955,Sunny,West,981.1952563370511,3.0041175072077753,50.64494123872351,6.252567614918922
961,23.572096734182953,67.09475040424844,10.442446479482722,15.306759670505476,57.402129852984864,Cloudy,South,972.3963123776244,4.1464152904303955,81.12275511054857,21.194316883745433
962,26.569090483496456,69.94975725350919,9.047621744456128,4.350315572592461,41.97280209640278,Cloudy,West,1033.9141321139007,3.957168290322824,69.52216249795235,7.728238587306033
963,24.815171234946373,86.85016157512753,-0.1771935567988976,17.826790237924097,60.118901097672826,Sunny,North,993.4713495318628,7.056387575144652,69.09397659963237,0.6229404039223994
964,26.356137191865162,63.085129597018906,12.144889351094578,10.774430503732106,30.764087505389455,Cloudy,West,1013.4188899217378,6.352852786283947,80.223298430775,20.9394527185434
965,22.58189693168825,74.0877040397991,8.281318386314076,18.735599798514905,52.0938037222479,Sunny,North,1012.5448366494221,6.097199468985774,62.69541860888555,6.11905864619224
966,23.278908562485302,64.39627193732888,-2.322591743774643,8.081907665274791,55.458847885113876,Sunny,North,910.4608542594366,5.403363424960136,68.7997049913316,14.016301131362729
967,27.496970037830945,70.9841141164803,11.850670269921833,13.246186273402191,51.0159872142043,Sunny,North,973.3960336208271,8.402729601745726,54.47845285891212,15.572113974308971
968,28.5024939720486,79.41625274975962,16.474267700322276,8.377997385077315,35.90152611279059,Cloudy,East,1066.7630030361875,4.176326468610412,61.69983259890857,15.35919203271543
969,23.921095512283525,59.44348303763513,17.842805819887545,14.503242021566574,39.01291302513152,Cloudy,South,904.6637369510663,5.094764009135136,78.03894052955133,9.968116865611513
970,27.238076475461256,75.3492059826102,13.40229389087532,19.82283312205305,58.46162476613533,Cloudy,South,955.2117195814844,4.187676676634868,53.63833755454043,16.383380169976263
971,26.559359899907456,71.62144906468689,21.249775438593375,13.133732444928096,58.77486535838864,Sunny,East,1067.1855551949366,9.673400810807857,60.08731066127724,11.087772237545899
972,25.173210704199,88.2771934796761,3.4021753582811973,14.271199657454435,40.49075369190734,Sunny,East,1097.5563090488133,7.408557007276639,58.88856140282968,15.743927238434466
973,26.063349408801628,73.64597898495593,0.11240355528254042,18.447956869849303,69.8359608728576,Sunny,North,1090.8550576653463,1.6132042797371122,50.49646584149612,14.777125989169404
974,23.436477314561017,57.68372897614841,13.710959196850755,13.460175776525677,63.126449840766746,Cloudy,North,1076.76797329809,7.992288660704734,63.14408921736049,15.113560011419438
975,29.80161929187743,60.4176199361266,11.642880319710882,19.149463786538362,59.22704468612317,Rainy,West,1089.9316393137833,3.899250334001959,66.58173019440825,14.388195816918877
976,27.471870236686236,46.49890444432465,8.410885708443905,8.691957178015336,49.53203763575336,Sunny,West,901.9906636810243,3.261378487212888,55.62877386170034,18.51678456277648
977,28.707265601119566,76.96096621580966,7.984769630017858,10.390181790907855,83.54265568651881,Sunny,South,920.083386289135,9.79560195270487,68.8288735182022,17.541563650055426
978,23.84116841168648,69.25817097564419,9.375065189622692,21.227118703137485,42.75808333431559,Sunny,West,973.5872727181816,6.814183846095517,61.153738340331095,3.5680455696864293
979,24.81540340118378,65.38217912040759,11.300184913923275,7.987261188450468,39.18841717780386,Sunny,West,954.8936352855521,4.412906385842687,57.986108412495746,15.249584978954962
980,28.11332971545544,50.211730853550236,8.378948936862287,19.489321672876173,54.026680017816105,Sunny,South,926.2449900958313,1.3694414822603558,62.625404477771454,18.44612573375171
981,24.362219473953882,85.15330835353473,11.73770822809627,15.372893189502893,56.99589603144717,Cloudy,East,1064.1197379424498,8.512093231689981,66.68023406728675,17.1737103242175
982,19.730638669262277,76.20516948947818,-6.522357477293891,19.678015277611706,54.07778707040824,Sunny,South,952.8412309151429,6.762209990511308,56.442841149135035,6.520120641744569
983,21.190656858315986,74.02708876511781,12.45565668278898,9.788701304396579,58.16182443013366,Sunny,East,1035.1928713777488,9.642828160108214,62.33796562981588,15.511929148301853
984,22.700625416345282,71.17639186604015,0.6475781086987968,12.762997743683272,58.30051584105105,Cloudy,West,1007.8980378782915,8.204232238366298,77.06588002000231,8.181000957644997
985,27.096824717347886,58.1614542830986,9.222997611605468,17.50573734906913,68.32787046318859,Cloudy,West,972.0017521703318,2.737691120622253,71.08773732052677,17.726176494233595
986,25.33748075365483,64.81644768700953,23.82084566235074,23.250281647685256,48.4400482682983,Cloudy,West,913.7201103849354,8.851718757104877,84.87982948268836,19.95442267151313
987,23.61869252217579,75.62879843688633,5.0005628281494126,13.816480492843851,34.13718556004629,Cloudy,East,1045.116042469924,7.222299174429297,60.551913973622504,12.365978804404826
988,26.012595383002324,70.54744430644017,16.055188440639668,24.769918148481896,50.593758380053444,Sunny,South,990.5222102512595,1.1741775143393496,76.17920591068733,19.597150581265975
989,27.012796978403685,78.49889388609373,6.167653581386855,15.505609626890791,42.107509392805326,Sunny,North,1081.0482911323886,5.398029260355558,67.01825246012754,18.828078497125073
990,25.244388811695504,65.25613208621448,15.627329386555353,4.072577317655604,51.31898550700753,Cloudy,North,1056.5156199580133,4.54645244039837,47.81051313739506,15.735154835015031
991,24.718428243890543,58.55549193541991,7.301348249332609,13.759069655456374,52.54968912093319,Cloudy,East,906.5089242766998,5.275056994176972,55.36644557027964,8.150703985949836
992,25.18336547913829,75.00426900956842,10.742046452037714,15.157375852944156,57.214631062332224,Cloudy,East,1091.7377074132207,3.2807236359787604,55.36337344226199,9.240996881494766
993,28.729912237103505,66.29806176253078,10.398422856135117,12.704492417788968,57.145461145527065,Sunny,South,1028.0017922400834,1.3847835746976846,56.302227357535074,16.15069456593578
994,27.133121626609828,67.01641790958024,5.990002983906141,11.565384465626781,50.043052323546455,Sunny,West,1027.3660890197261,1.3749769740107745,54.87657112435627,18.529423696186853
995,22.754380951755525,75.45097602134022,13.577345806018464,12.439619407684233,41.007411337272465,Sunny,West,1087.899927108897,7.337499296215732,76.15137668816824,12.59059885365008
996,22.2098424619238,62.256271374787325,12.087749932831525,18.851835531760496,51.66400775429341,Cloudy,West,1009.1524294158442,3.738078640767934,57.22648271507903,16.82024009456663
997,21.880251910810046,73.3994002497306,12.679892614336724,7.3173962287447925,55.46479718888295,Sunny,North,999.4083917649873,6.706010311718275,61.38144198803625,16.012617510244766
998,28.812085053367095,58.30641645963239,-2.234382785964481,18.26680968818286,63.601902058675975,Sunny,West,1073.8549853325223,4.962298708588671,70.14452487068219,12.121868989608169
999,20.286488134586236,66.37869190403339,7.439856888231737,8.30575895165876,66.89193131586521,Sunny,South,1005.6219090464954,6.641427286142372,68.06437080234997,16.932561356776716
1000,20.82618637277815,66.13986968385827,0.598798935204206,15.382718363415444,42.88493056841779,Sunny,South,907.1599825851438,2.2586966602370806,58.52491354916507,9.893386429988208
1001,26.607247166289156,73.38330634067785,11.273917535783639,17.920166156817135,43.32005614706993,Sunny,East,1013.9532569345005,7.0829664808942585,62.759237660390006,15.277889347760704
1002,25.386497579241635,76.50613844032544,14.48925075706418,12.544541038818634,57.956865031261444,Sunny,North,1039.712352847595,4.242294175595703,77.95645237169889,7.555976604483749
1003,24.67269130918173,66.19811161393203,0.12274073636283944,20.35533106340014,51.879049297168876,Cloudy,East,1068.8245943569498,7.81342715048325,63.759483602788436,10.0684611718663
1004,23.12091195917404,83.27500045057423,21.545849676101867,18.62691255975582,50.799398901536556,Sunny,North,992.7647988304923,7.952096098840484,51.931446136735275,1.8926460039669166
1005,24.369811965597997,79.41501798080907,4.488255519767392,12.191638914172623,49.09267474191115,Sunny,East,1097.1522245355382,2.5187203746561257,55.143114074866844,13.54804264334297
1006,21.594533454884512,58.47193861127648,7.025047529328306,15.78443608552655,55.024184430237845,Sunny,South,1084.649935668743,8.19356283570016,64.19963695675486,6.533670541566007
1007,23.147701315562934,95.02624666664512,18.320332336158756,16.51112780537577,40.85767584838682,Cloudy,East,1063.2566108775497,5.407864551461008,68.49261926694643,10.890388128261113
1008,19.534415883157468,81.87723249688713,13.272397267617482,12.037426208513171,51.49892197211879,Sunny,West,905.8136696789537,7.890528050664706,88.16419589460374,9.792317069050164
1009,26.101781020460475,67.82322439878367,11.28224208651886,15.179163403021152,65.87709290850495,Sunny,South,957.1611676460052,3.2916720322787096,57.28293800014378,13.048824488457436
1010,28.89168020060681,68.78524065972972,10.848626597729785,8.596591725280023,52.94470752183524,Cloudy,North,1009.0760159944288,7.170122239602184,68.62215305896673,13.472656088625074
1011,25.386214483452463,86.7210212818517,3.63016260144943,24.11848873688962,52.80060858575656,Cloudy,North,1072.2631625805234,5.994715514522383,61.80259260888481,22.186535857884863
1012,17.47006573340223,75.70116638046193,7.288208184279059,24.038174593625037,62.81409816588539,Sunny,East,994.6940958530348,4.967251346155648,73.78789257840575,14.375037698302938
1013,23.313151438876677,78.77719659586387,6.2834841439353255,15.455961055783598,51.367947569514264,Cloudy,West,950.0772205843934,3.766839900488791,63.01895915617021,9.835311648450071
1014,25.92126014021486,69.49919318739593,13.973674949895647,21.74837096970779,42.71767203921203,Sunny,North,1081.2052222238517,1.6313171492500191,67.06535398997252,7.446102285193698
1015,26.170994465705796,66.17635637585254,7.475277098558264,-0.38565031206817224,62.14456392109531,Sunny,East,949.745659284727,7.3224489281161205,49.173918734494734,14.538938819319952
1016,25.156727755461297,80.56247797664565,13.146903445731397,14.562314156282593,55.04248779338212,Cloudy,East,1012.7016484189371,8.477990589224238,68.64873841844047,8.98635566510286
1017,21.95582415886089,54.05130402880512,13.144012251442033,16.018080357807907,26.321044625039907,Cloudy,East,1055.004359905641,3.0072179800659944,57.092640414850145,14.345749615426659
1018,25.242007439564997,85.48240966944591,10.728578869550542,12.299056970995723,44.84764785449314,Cloudy,East,1096.0807488132364,1.2629510141413889,72.04748467574768,17.423936862065222
1019,21.205814671530476,82.71972118532459,12.723486552935256,16.63619570339825,48.198771297653515,Rainy,North,998.5318024023379,8.366570473881708,70.1940373610917,14.93344304611173
1020,22.91873579724295,70.83601683388844,18.36896725900104,12.700405409584521,47.47598805920557,Sunny,South,1046.4591696955185,4.048930760881076,62.93480842770347,11.091225352693828
1021,23.999708598327455,82.93070242199863,19.077729121342973,10.1253853552646,44.88759663474584,Cloudy,South,1028.3348662231574,6.044516720754384,71.7305836175127,9.617559275856447
1022,25.228417708419375,46.70260359629348,7.245352388357156,22.408101695564724,44.54594847285958,Cloudy,East,920.759660712769,4.522416561653316,80.50701618933378,27.186624214236435
1023,33.293764525613284,60.07408832164412,12.559554619969301,11.942166295211887,49.629089297679336,Sunny,West,1095.9477178664022,2.863483582214694,66.14506767817056,14.89415508256866
1024,19.951256538965076,80.4533806567735,11.499381618913834,13.434027286632887,41.21620540951497,Rainy,West,975.6736586609611,6.713459230596258,55.76368977275479,6.942646957822735
1025,23.233598258057516,59.97424409508798,18.076166699298973,17.389808467975392,52.205378923716275,Sunny,East,1084.3243365092167,7.9922261519558715,67.58285988375216,15.146892006813337
1026,26.542910546548857,74.61206245189847,12.316899775977497,15.494600601954197,58.03774984298605,Rainy,North,907.454967865631,7.253619584100153,80.25860050488136,12.980050052927668
1027,29.098513437571864,56.17633337647522,10.979407767560176,25.455137171363706,50.28261032965647,Sunny,West,1049.6836583709169,2.426597352971597,48.51444040503149,9.633670451769103
1028,22.9565618084022,70.72367315116041,13.42178183375873,19.785271772848542,74.79745876239797,Sunny,South,937.6942541158562,5.028896940321144,59.25811975554168,15.43863090462411
1029,20.625340030757584,80.6766466886049,19.62623769147231,15.061289927912085,29.0589788207527,Cloudy,North,948.4363149689351,1.6351541111139705,70.5903222464913,12.436161601108939
1030,27.078106590149854,66.27882887421573,0.7785482348290902,17.51639605591644,42.8496028747896,Cloudy,West,980.4014624431841,2.277477795265071,71.81596242483708,5.640815287735467
1031,21.02401526340298,55.201422142716474,11.738041404030394,12.318473393205254,67.123438418251,Cloudy,West,903.1738584872548,3.6871000096890345,62.84020044821259,7.818452547584648
1032,24.534892123209875,75.60766382140592,8.475734419738982,21.621386574482607,44.07118001175875,Cloudy,South,969.5002058767443,6.718084876486687,75.00654599820834,12.683049365667364
1033,24.335325630726572,74.15284664454174,7.92699473802845,16.91918926088725,50.166321464697724,Sunny,West,1036.3318901521234,9.246071272033637,70.47645906884165,22.585512787474215
